Date,TLT_ret,GLD_ret,SPY_ret,VIX_change,VIX
2015-12-08,0.0004925911421770537,0.0016544033114080684,-0.006742196063930153,1.760000228881836,17.600000381469727
2015-12-09,-0.0010676148879603718,-0.0019466324270582696,-0.007810084962747914,2.010000228881836,19.610000610351562
2015-12-10,0.0013138194966576596,-0.0008772000837340084,0.0025778672108106625,-0.2700004577636719,19.34000015258789
2015-12-11,0.01563530352541981,0.0054458711721541595,-0.0195716621989255,5.049999237060547,24.389999389648438
2015-12-14,-0.013011936383689126,-0.012884508990749449,0.0050400176030153164,-1.6599998474121094,22.729999542236328
2015-12-15,-0.00591160829650053,-0.0026560861191144095,0.01044271944699392,-1.779998779296875,20.950000762939453
2015-12-16,-0.002143296788111319,0.012043063036934096,0.014526300585122203,-3.0900001525878906,17.860000610351562
2015-12-17,0.011241946680702828,-0.022141125877213518,-0.01535531572012113,1.0799999237060547,18.940000534057617
2015-12-18,0.005533394257160244,0.015207174746719882,-0.01797581845993714,1.760000228881836,20.700000762939453
2015-12-21,-0.00024334646039697036,0.010819352064225785,0.008215347719595843,-2.0,18.700000762939453
2015-12-22,-0.007249951770429975,-0.0052488544876924,0.009033272338552494,-2.1000003814697266,16.600000381469727
2015-12-23,-0.007551018514159855,-0.002928003794366426,0.012307404469499312,-1.0300006866455078,15.569999694824219
2015-12-24,0.0057133299172854755,0.007206940922791017,-0.0016517005711190736,0.1700000762939453,15.739999771118164
2015-12-28,0.002950553231419474,-0.007597994957113434,-0.002288159168188013,1.1700000762939453,16.90999984741211
2015-12-29,-0.016753252488779843,-0.0006846940847352253,0.010615764300811577,-0.8299999237060547,16.079999923706055
2015-12-30,-0.0009986903036731274,-0.007661355596264362,-0.007112871938219763,1.210000991821289,17.290000915527344
2015-12-31,0.004488000630219678,0.0003943308023186173,-0.010054092030481026,0.9199981689453125,18.209999084472656
2016-01-04,0.007189029429915798,0.013995827340626326,-0.01407768971627849,2.490001678466797,20.700000762939453
2016-01-05,-0.0040422453346835585,0.00281458831856644,0.001689600811942756,-1.3600006103515625,19.34000015258789
2016-01-06,0.013385462247515224,0.014337487598989632,-0.01269397562240386,1.25,20.59000015258789
2016-01-07,0.0017924590957639186,0.014040676150811138,-0.024284293073184478,4.399999618530273,24.989999771118164
2016-01-08,0.004468709675065878,-0.0044375394222030354,-0.011037433388943899,2.020000457763672,27.010000228881836
2016-01-11,-0.011003702002662432,-0.008934594646018349,0.0009895437777014745,-2.710000991821289,24.299999237060547
2016-01-12,0.014321698501250457,-0.0050729832368576954,0.008035638660763718,-1.8299999237060547,22.469999313354492
2016-01-13,0.009808992781999528,0.004882048039545079,-0.025256569362233236,2.75,25.219999313354492
2016-01-14,-0.009405171759379024,-0.016367021706295802,0.01628357627647865,-1.269998550415039,23.950000762939453
2016-01-15,0.015466964422991409,0.01023674024483427,-0.02169965578761333,3.0699996948242188,27.020000457763672
2016-01-19,-0.003106032176282175,-0.0009612465570264486,0.0013297599948304418,-0.970001220703125,26.049999237060547
2016-01-20,0.010474896547250232,0.013279386437522704,-0.012897857505651906,1.5400009155273438,27.59000015258789
2016-01-21,-0.006812033321437031,0.00113814976565955,0.00558642841002869,-0.8999996185302734,26.690000534057617
2016-01-22,-0.0038224194572182395,-0.004655791285644273,0.020307765142714755,-4.350000381469727,22.34000015258789
2016-01-25,0.00541044433993222,0.010233193541102439,-0.01523173041430823,1.8099994659423828,24.149999618530273
2016-01-26,0.0004760892362518683,0.011341913483231932,0.013550486650702152,-1.6499996185302734,22.5
2016-01-27,-0.0002378982273479445,0.0037212948296183107,-0.010942709740964927,0.6100006103515625,23.110000610351562
2016-01-28,0.0014270127296988088,-0.0107362419293496,0.005195620249805345,-0.6900005340576172,22.420000076293945
2016-01-29,0.00844086649623637,0.0038408969118528882,0.024084983436650484,-2.219999313354492,20.200000762939453
2016-02-01,-0.0030662783351974045,0.010232704202856196,-0.00036135701024270895,-0.220001220703125,19.979999542236328
2016-02-02,0.01838262127619414,0.00037006835108891606,-0.018186549098320008,2.0,21.979999542236328
2016-02-03,-0.00832836276306017,0.010674654427775114,0.0059769040164153716,-0.3299999237060547,21.649999618530273
2016-02-04,0.004833526821159019,0.012009967818587527,0.0015667528381979187,0.1900005340576172,21.84000015258789
2016-02-05,0.0011660465148104545,0.015703135766193033,-0.01923364409688204,1.539999008178711,23.3799991607666
2016-02-08,0.021291655750745323,0.013354185862515874,-0.01355242184522566,2.6200008392333984,26.0
2016-02-09,0.0010643411782495363,-0.002198672852432284,5.382521579054594e-05,0.5400009155273438,26.540000915527344
2016-02-10,0.008773855887871265,0.007717958411726099,-0.0008631984151387432,-0.25,26.290000915527344
2016-02-11,0.00697897585910531,0.03940213823727399,-0.01309316660670391,1.8499984741210938,28.139999389648438
2016-02-12,-0.01674066455053391,-0.00589671453081662,0.02040724049009397,-2.739999771118164,25.399999618530273
2016-02-16,-0.010626741975865276,-0.030800736245396157,0.01673712680045937,-1.289999008178711,24.110000610351562
2016-02-17,-0.006167664652624115,0.006167287420776475,0.01620272383572572,-1.8000011444091797,22.309999465942383
2016-02-18,0.01222051777625419,0.024041860433202913,-0.0041043492119999395,-0.6700000762939453,21.639999389648438
2016-02-19,0.0008402235252844861,-0.006020275750380445,-0.0004681020948079087,-1.1099987030029297,20.530000686645508
2016-02-22,-0.0005345853841665926,-0.01793504091705753,0.014375214302766646,-1.1500015258789062,19.3799991607666
2016-02-23,0.00403953652103315,0.014868593832169054,-0.012710279864659703,1.6000003814697266,20.979999542236328
2016-02-24,-0.0019789754428275984,0.003321549590506587,0.004565233792368899,-0.26000022888183594,20.719999313354492
2016-02-25,0.0035748918739662984,0.002632341860518043,0.01203934714555591,-1.6099987030029297,19.110000610351562
2016-02-26,-0.009691449464967373,-0.006892743647260338,-0.0023040830494249686,0.6999988555908203,19.809999465942383
2016-02-29,0.004361768066628114,0.012980023419282503,-0.007873553456639338,0.7399997711181641,20.549999237060547
2016-03-01,-0.01776592200524649,-0.007360151335800538,0.023234867792645494,-2.8499984741210938,17.700000762939453
2016-03-02,0.004118357891814118,0.007697256644730053,0.00448262005835268,-0.6100006103515625,17.09000015258789
2016-03-03,0.0036378389332499123,0.017125877155555313,0.003911705880061631,-0.3899993896484375,16.700000762939453
2016-03-04,-0.006432836284093736,-0.0015750194994792542,0.0032484351775664,0.15999984741210938,16.860000610351562
2016-03-07,-0.00031153346237001794,0.004965240864288737,0.0007974868308693963,0.48999977111816406,17.350000381469727
2016-03-08,0.010985264281212504,-0.0046334482677505085,-0.010977434169374519,1.3199996948242188,18.670000076293945
2016-03-09,-0.006096639521214809,-0.00832782948151173,0.00492733521593416,-0.3299999237060547,18.34000015258789
2016-03-10,-0.004110779582352995,0.015928644015462578,0.0008022248173338115,-0.29000091552734375,18.049999237060547
2016-03-11,-0.010155453559134667,-0.01735128256694606,0.01600811214363359,-1.5499992370605469,16.5
2016-03-14,0.003135521747043852,-0.012980634673388813,-0.0012832880578214471,0.4200000762939453,16.920000076293945
2016-03-15,0.0009388430543911105,0.0007632306454701139,-0.0016307130846768905,-0.07999992370605469,16.84000015258789
2016-03-16,0.002967072923625846,0.02205075556149502,0.005770718567929234,-1.8500003814697266,14.989999771118164
2016-03-17,0.00412411134618075,-0.0038218648773646413,0.006324028235796162,-0.5500001907348633,14.4399995803833
2016-03-18,0.0020939470066765483,-0.002750755714748547,0.003921818966522679,-0.4199991226196289,14.020000457763672
2016-03-21,-0.007699954177977688,-0.007036416699314462,0.001417766002967054,-0.23000049591064453,13.789999961853027
2016-03-22,-0.00023478162522551138,0.0029378329691904675,-0.0005375487618471476,0.38000011444091797,14.170000076293945
2016-03-23,0.01126084548084778,-0.02289008865862743,-0.006621383501557176,0.7699995040893555,14.9399995803833
2016-03-24,0.0003858234650654269,-0.00240404319751751,-0.0004426718110918068,-0.19999980926513672,14.739999771118164
2016-03-28,0.0013119522683426958,0.0023182652611009025,0.000590126966493875,0.5,15.239999771118164
2016-03-29,0.010430039276618832,0.01835540705340136,0.009207718217185648,-1.4200000762939453,13.819999694824219
2016-03-30,-0.010584194191945569,-0.014076410310244578,0.004378237913339301,-0.25999927520751953,13.5600004196167
2016-03-31,0.007068309791043487,0.004600850924385841,-0.002429997130122114,0.3899993896484375,13.949999809265137
2016-04-01,0.0026055618872206374,-0.006053640735366039,0.006789063300156383,-0.8499994277954102,13.100000381469727
2016-04-04,0.0006115999557463513,-0.006692995408569699,-0.0032432074422004266,1.0199995040893555,14.119999885559082
2016-04-05,0.010876972748781924,0.012916668207256437,-0.010037985521139789,1.3000001907348633,15.420000076293945
2016-04-06,-0.0072889337599327825,-0.0061381369358647206,0.010861691579187326,-1.3299999237060547,14.09000015258789
2016-04-07,0.012269345603688243,0.014179801562102948,-0.012037935750829933,2.0699996948242188,16.15999984741211
2016-04-08,-0.006343069513649522,-0.0015187338768047718,0.002692965293613773,-0.8000001907348633,15.359999656677246
2016-04-11,-0.0012888819434105148,0.013419630057020864,-0.0023497766651973313,0.9000005722045898,16.260000228881836
2016-04-12,-0.006926063431054083,0.00016664672071527165,0.009269377550354178,-1.4099998474121094,14.850000381469727
2016-04-13,0.003507274616012625,-0.010719526565990727,0.010050757339196754,-1.010000228881836,13.84000015258789
2016-04-14,-0.004806644320435976,-0.014075152256168354,4.8079424471090565e-05,-0.11999988555908203,13.720000267028809
2016-04-15,0.008529038127298334,0.006892743647260424,-0.0011065839258204918,-0.10000038146972656,13.619999885559082
2016-04-18,-0.004331285514025103,-0.0015276274565966695,0.007002367364397243,-0.26999950408935547,13.350000381469727
2016-04-19,-0.0031274854490592452,0.015506833308651099,0.0031492071166607707,-0.1100006103515625,13.239999771118164
2016-04-20,-0.011061470595094705,-0.005114248016109923,0.0009522835112467953,0.039999961853027344,13.279999732971191
2016-04-21,-0.005965642909070213,0.003775305036917395,-0.005392635474748421,0.6700000762939453,13.949999809265137
2016-04-22,-0.0025673756063131206,-0.012894694659209222,0.0,-0.7299995422363281,13.220000267028809
2016-04-25,-0.004137948408662127,0.0028799271415296556,-0.0017245232583732667,0.8599996566772461,14.079999923706055
2016-04-26,-0.004547719408975141,0.003967367637514969,0.001484951211704035,-0.11999988555908203,13.960000038146973
2016-04-27,0.009931041980121283,0.002860302869919961,0.002056160204652843,-0.18999958038330078,13.770000457763672
2016-04-28,0.004115930857955077,0.018724801093336303,-0.00911732686332485,1.4499998092651367,15.220000267028809
2016-04-29,0.0025539703942355327,0.019270626438691787,-0.005413326596920646,0.4799995422363281,15.699999809265137
2016-05-02,-0.010119788399661784,-0.0033213499131697927,0.007916837529570458,-1.0199995040893555,14.680000305175781
2016-05-03,0.012516914763723576,-0.0022745646099545844,-0.008740902916438023,0.9200000762939453,15.600000381469727
2016-05-04,0.005470359771869707,-0.006118222826125519,-0.005594059837339312,0.4499988555908203,16.049999237060547
2016-05-05,0.006663216195941285,-0.0011462207767798868,-0.00019523347254076737,-0.1399993896484375,15.90999984741211
2016-05-06,-0.004282891057432879,0.009052054554673597,0.0036524117668150424,-1.1899995803833008,14.720000267028809
2016-05-09,0.003137674926668241,-0.02075289801818274,0.0008261744244541942,-0.15000057220458984,14.569999694824219
2016-05-10,7.596736926839002e-05,0.002731465708414251,0.012356894599970336,-0.9399995803833008,13.630000114440918
2016-05-11,0.005638763129982516,0.009378919930915114,-0.009398648750408037,1.0599994659423828,14.6899995803833
2016-05-12,-0.004569514368486284,-0.007892173973086844,0.0002902774833583096,-0.2799997329711914,14.40999984741211
2016-05-13,0.009647219611554706,0.004529141979827091,-0.008752078744115628,0.630000114440918,15.039999961853027
2016-05-16,-0.008655143261591907,0.0007392219670169126,0.009817004669355157,-0.3599996566772461,14.680000305175781
2016-05-17,0.001676204181977033,0.003442329123242772,-0.009377615954087627,0.8899993896484375,15.569999694824219
2016-05-18,-0.014338216249510111,-0.017497993073654197,0.0002927895389319284,0.38000011444091797,15.949999809265137
2016-05-19,0.004315561627643446,-0.0019168712488535215,-0.0034707807920560858,0.38000011444091797,16.329999923706055
2016-05-20,0.0007689825342362207,-0.001335701516612647,0.006297248162431136,-1.130000114440918,15.199999809265137
2016-05-23,0.002225081231008336,-0.002844207499474105,-0.001363282029480142,0.619999885559082,15.819999694824219
2016-05-24,-0.004455958261365536,-0.017493154439807392,0.012878982728132177,-1.3999996185302734,14.420000076293945
2016-05-25,-0.0037807061874702164,-0.002731772964595234,0.00676044137685862,-0.5200004577636719,13.899999618530273
2016-05-26,0.005165321711725051,-0.003425260387699169,0.00028642199950873156,-0.4699993133544922,13.430000305175781
2016-05-27,-0.001461552737955139,-0.008268772914245718,0.004289742381090615,-0.3100004196166992,13.119999885559082
2016-05-31,0.002383893509008202,0.003798302317157037,-0.0019042901499140678,1.0699996948242188,14.1899995803833
2016-06-01,0.0040496994906417975,-0.0010344407576528966,0.0020471548039044086,0.010000228881835938,14.199999809265137
2016-06-02,0.007181087782360965,-0.002331543491761781,0.0030388910831315474,-0.5699996948242188,13.630000114440918
2016-06-03,0.01413542558853445,0.027373264388307245,-0.002991415612505009,-0.15999984741210938,13.470000267028809
2016-06-06,-0.007458249453777027,0.0003364248669020046,0.005075515109609635,0.17999935150146484,13.649999618530273
2016-06-07,0.0024165403583114187,-0.0008412423733233627,0.0015604611667864269,0.40000057220458984,14.050000190734863
2016-06-08,0.005341812784979311,0.014703707887444253,0.003254162875363082,0.029999732971191406,14.079999923706055
2016-06-09,0.0064321154618278125,0.005541081570940133,-0.0013664945605449685,0.5600004196166992,14.640000343322754
2016-06-10,0.0048346150705348995,0.004033075700703472,-0.009522718334713782,2.390000343322754,17.030000686645508
2016-06-13,0.004441958949639617,0.007365624068488461,-0.007741768450636698,3.9399986267089844,20.969999313354492
2016-06-14,-0.0007389818392238106,0.0010594292626908233,-0.001968642662137626,-0.4699993133544922,20.5
2016-06-15,0.003836235189019019,0.0073849284570991006,-0.0013949556143037615,-0.3600006103515625,20.139999389648438
2016-06-16,0.004848800385158155,-0.01056665171524312,0.0029799673087846225,-0.7699985504150391,19.3700008392334
2016-06-17,-0.006248631677100099,0.01274729826898987,-0.0037312952282343363,0.03999900817871094,19.40999984741211
2016-06-20,-0.010749925721927733,-0.005988024654369792,0.0064194388642676995,-1.039999008178711,18.3700008392334
2016-06-21,-0.004632341680103839,-0.01942288299292089,0.002834795533394553,0.10999870300292969,18.479999542236328
2016-06-22,0.0016462554428511129,0.000496444028716167,-0.001632961072984935,2.690000534057617,21.170000076293945
2016-06-23,-0.01150444450307372,-0.0065557755937431204,0.012938896383411197,-3.9200000762939453,17.25
2016-06-24,0.026493223520969,0.047873912303474195,-0.03656996009752448,8.510000228881836,25.760000228881836
