Date,VIX,VIX_change,regime,TLT_ret,GLD_ret,SPY_ret
2018-05-25,13.220000267028809,0.6900005340576172,2,0.0062052759461107,-0.003079396764578,-0.002385215185575
2018-05-29,17.020000457763672,3.8000001907348633,0,0.0216663906151567,-0.0001623104138512,-0.0115679975624397
2018-05-30,14.9399995803833,-2.080000877380371,0,-0.0067306621963318,0.0014600935542379,0.0132563778723836
2018-05-31,15.43000030517578,0.4900007247924804,0,-0.0016488009153485,-0.0021909715513725,-0.0061446590633746
2018-06-01,13.460000038146973,-1.9700002670288088,0,-0.005297552221498,-0.0049676442354115,0.0097697746972574
2018-06-04,12.739999771118164,-0.7200002670288086,2,-0.007258368677022,-0.0009801121170807,0.0047401261472004
2018-06-05,12.399999618530272,-0.3400001525878906,2,0.0023418680742233,0.0039148221040478,0.0007273560349331
2018-06-06,11.640000343322754,-0.7599992752075195,2,-0.0081358931426567,0.0005696358194504,0.0083259843691164
2018-06-07,12.130000114440918,0.489999771118164,2,0.0096382716445548,-0.000488221662328,-0.0001082581435986
2018-06-08,12.18000030517578,0.0500001907348632,2,-0.0030070957472208,0.0012201695433653,0.0029516986237363
2018-06-11,12.350000381469728,0.1700000762939453,2,-0.0018422660371814,0.0017868849442266,0.0013292024409058
2018-06-12,12.34000015258789,-0.0100002288818359,2,0.0002513931120324,-0.0033326887747225,0.0012917358585007
2018-06-13,12.9399995803833,0.5999994277954102,2,-0.0005026143297768,0.0030080323755872,-0.003196069236875
2018-06-14,12.119999885559082,-0.8199996948242188,2,0.0082654738271413,0.001541102728231,0.0025142214084566
2018-06-15,11.979999542236328,-0.1400003433227539,2,0.0009140104128079,-0.0166725091867419,-0.0012759028464942
2018-06-18,12.3100004196167,0.3300008773803711,2,-0.0009140104128078,-0.001897263760984,-0.0020589897853331
2018-06-19,13.350000381469728,1.0399999618530271,2,0.0058032138690373,-0.0025629178089953,-0.0038403425714929
2018-06-20,12.789999961853027,-0.5600004196166992,2,-0.0088015728533207,-0.0044802273887545,0.0017043938702947
2018-06-21,14.640000343322754,1.8500003814697263,0,0.0052404482433578,-0.0017477352868705,-0.0062884410872955
2018-06-22,13.770000457763672,-0.869999885559082,0,-8.274968763227702e-05,0.0024126912728642,0.0018215958140714
2018-06-25,17.329999923706055,3.559999465942383,0,0.0022376453736395,-0.0037463887322167,-0.0137064254494932
2018-06-26,15.920000076293944,-1.4099998474121094,0,0.0014062289239555,-0.0052686490212925,0.0022116428932081
2018-06-27,17.90999984741211,1.989999771118164,0,0.0093801380179628,-0.0057181478866047,-0.0083190034535262
2018-06-28,16.850000381469727,-1.0599994659423828,0,0.0002453230850341,-0.0030405479988213,0.0057013447582279
2018-06-29,16.09000015258789,-0.7600002288818359,0,-0.0034446967051869,0.0036306900201949,0.001438669945577
2018-07-02,15.600000381469728,-0.489999771118164,0,-0.0007824994953085,-0.0100801534421109,0.0021356785316199
2018-07-03,16.139999389648438,0.5399990081787109,0,0.0053421409416608,0.0100801534421108,-0.0035374999686044
2018-07-05,14.970000267028809,-1.169999122619629,0,0.0028644202072532,0.0033656028250155,0.0081252247949069
2018-07-06,13.369999885559082,-1.6000003814697266,0,0.0032642698154142,-0.0015972634935638,0.0084221099227178
2018-07-09,12.6899995803833,-0.6800003051757812,2,-0.006456481426098,0.0024368812775599,0.0089641296093361
2018-07-10,12.640000343322754,-0.0499992370605468,2,-8.228968451445912e-05,-0.0018481290459546,0.0035920896085727
2018-07-11,13.630000114440918,0.989999771118164,2,0.0038467525226186,-0.010905978807671,-0.0073412133889289
2018-07-12,12.579999923706056,-1.0500001907348633,2,-8.190428456554346e-05,0.0041565812124297,0.0090252754433609
2018-07-13,12.18000030517578,-0.3999996185302734,2,0.0025294586058128,-0.0044116186573561,0.0007869883858152
2018-07-16,12.829999923706056,0.6499996185302734,2,-0.0041642992237584,-0.0005102701051305,-0.0008944920531736
2018-07-17,12.0600004196167,-0.7699995040893555,2,-0.0018836176486915,-0.0108627357547254,0.0040368761004803
2018-07-18,12.100000381469728,0.0399999618530273,2,-0.0040254658735896,0.0002579541677247,0.0021015321335295
2018-07-19,12.869999885559082,0.7699995040893555,2,0.0063181396692807,-0.0043081232452859,-0.0037784959625759
2018-07-20,12.859999656677246,-0.0100002288818359,2,-0.0123449080638811,0.0064552448263087,-0.0011438433064838
2018-07-23,12.619999885559082,-0.239999771118164,2,-0.0124153787573857,-0.004815949835095,0.0018573876409307
2018-07-24,12.40999984741211,-0.2100000381469726,2,0.0034313460100321,0.000344776036595,0.0050198153036307
2018-07-25,12.289999961853027,-0.119999885559082,2,-0.0015880172908195,0.0055001804720544,0.0084865750660792
2018-07-26,12.140000343322754,-0.1499996185302734,2,-0.0019271616286993,-0.0078297123939534,-0.0023622048265078
2018-07-27,13.029999732971191,0.8899993896484375,2,0.0016754804808414,0.000518179531315,-0.006799294574519
2018-07-30,14.260000228881836,1.2300004959106443,2,-0.0034378320221286,-0.0015552128809899,-0.0052371299286856
2018-07-31,12.829999923706056,-1.4300003051757812,2,0.0054452243307412,0.0029355602050311,0.0049172986462232
2018-08-01,13.149999618530272,0.3199996948242187,2,-0.0081805670985729,-0.007355188129705,-0.0016722591396495
2018-08-02,12.1899995803833,-0.9600000381469728,2,0.0014339147333295,-0.0053993230298752,0.0054331683195303
2018-08-03,11.640000343322754,-0.5499992370605469,2,0.0049612017885084,0.0034867672609532,0.0042759480397976
2018-08-06,11.270000457763672,-0.369999885559082,2,0.0005871312611446,-0.005147198608389,0.0036604245165458
2018-08-07,10.93000030517578,-0.3400001525878906,2,-0.0052106033710476,0.0022714889105875,0.0032965217848176
2018-08-08,10.850000381469728,-0.0799999237060546,2,0.001010625051041,0.002788736658924,-0.0004201910257742
2018-08-09,11.270000457763672,0.4200000762939453,2,0.0083831674327977,-0.0014805645831976,-0.0013672162326874
2018-08-10,13.15999984741211,1.8899993896484375,0,0.0072362986455646,-0.0004358228922819,-0.0067222761764152
2018-08-13,14.779999732971191,1.619999885559082,0,-0.0020745970379947,-0.0151990920233817,-0.0037506621589786
2018-08-14,13.3100004196167,-1.4699993133544922,0,-0.0022444274017796,0.000973327608104,0.0063603390800255
2018-08-15,14.640000343322754,1.329999923706055,0,0.0058092174271482,-0.0167666215759307,-0.0074955412162111
2018-08-16,13.449999809265137,-1.1900005340576172,0,-8.263613431790429e-05,-0.0008097887609237,0.0080590948753328
2018-08-17,12.640000343322754,-0.8099994659423828,2,0.0012407486168197,0.0092282050668659,0.0035140887135789
2018-08-20,12.489999771118164,-0.1500005722045898,2,0.0066730349577324,0.0049818196508907,0.0021376757916645
2018-08-21,12.859999656677246,0.369999885559082,2,-0.0033723130115823,0.0029240568705197,0.0023424824088652
2018-08-22,12.25,-0.6099996566772461,2,0.0039471344804187,0.0022095550764809,-0.0005939462029029
2018-08-23,12.40999984741211,0.1599998474121093,2,0.0015575749486793,-0.0094913536867298,-0.0013288334780627
2018-08-24,11.989999771118164,-0.4200000762939453,2,0.0019646425616182,0.0173180393579961,0.0060005840018174
2018-08-27,12.15999984741211,0.1700000762939453,2,-0.0057407498432657,0.0037595032326643,0.0078646053986116
2018-08-28,12.5,0.3400001525878906,2,-0.0060214918073001,-0.0079730220066272,0.0004828502742588
2018-08-29,12.25,-0.25,2,0.0013227998112126,0.0045637840256251,0.0053663935396727
2018-08-30,13.529999732971191,1.2799997329711914,2,0.00214587263571,-0.0049157188839211,-0.004056654332231
2018-08-31,12.859999656677246,-0.6700000762939453,2,-0.0023114442015521,-0.0011445940280617,3.4384789585526995e-05
2018-09-04,13.15999984741211,0.3000001907348633,2,-0.0057981872578419,-0.0051227971490799,-0.0017236383859206
2018-09-05,13.90999984741211,0.75,2,-0.0026695683385215,0.0034475118313478,-0.002694940588599
2018-09-06,14.649999618530272,0.7399997711181641,2,0.003668744717813,0.001939533536787,-0.0030151270664727
2018-09-07,14.880000114440918,0.2300004959106445,2,-0.0085254989565128,-0.0027340278330774,-0.0019449754821879
2018-09-10,14.15999984741211,-0.7200002670288086,2,0.0036869616346206,-0.0007067924079827,0.0017369907050222
2018-09-11,13.220000267028809,-0.9399995803833008,2,-0.0076401245960133,0.000618453825207,0.0032924189207349
2018-09-12,13.140000343322754,-0.0799999237060546,2,0.0023567545016231,0.0083557102600633,0.0002419457559014
2018-09-13,12.369999885559082,-0.7700004577636719,2,0.0015126186701417,-0.0035975648169408,0.0058971166980877
2018-09-14,12.06999969482422,-0.3000001907348633,2,-0.0047966676783863,-0.0065262203337508,0.0001718338875932
2018-09-17,13.68000030517578,1.6100006103515625,2,0.0,0.0052067714545763,-0.0053083735198489
2018-09-18,12.789999961853027,-0.8900003433227539,2,-0.0105148396255756,-0.0014974516487718,0.0054114361790401
2018-09-19,11.75,-1.0399999618530271,2,-0.0059853060655076,0.0038711539862427,0.0010649071044931
2018-09-20,11.800000190734863,0.0500001907348632,2,0.00462046350196,0.0034188014897895,0.0080713271965395
2018-09-21,11.68000030517578,-0.119999885559082,2,-0.000426895602288,-0.0068493312914384,-0.0009142586178198
2018-09-24,12.199999809265137,0.5199995040893555,2,-0.0025649692584146,-0.00017621292914,-0.0033275266919325
2018-09-25,12.420000076293944,0.2200002670288086,2,-0.0010278485970904,0.0015850681638403,-0.0009276274095184
2018-09-26,12.890000343322754,0.4700002670288086,2,0.0070027327795519,-0.0052933380059351,-0.0029971191830121
2018-09-27,12.40999984741211,-0.4800004959106445,2,0.0006803845821576,-0.0088849982361257,0.0027903945687255
2018-09-28,12.119999885559082,-0.2899999618530273,2,-0.00263943903009,0.0063164577082286,0.0001032505909145
2018-10-01,12.0,-0.119999885559082,2,-0.00736844313986,-0.0016864375351172,0.0034679136211843
2018-10-02,12.050000190734863,0.0500001907348632,2,0.0060942293534631,0.0114822232871179,-0.0005826174905355
2018-10-03,11.609999656677246,-0.4400005340576172,2,-0.0175240996115342,-0.0039597445009814,0.00054832095734
2018-10-04,14.220000267028809,2.6100006103515625,0,-0.0070789567822898,0.0005289130805079,-0.0078462454496958
2018-10-05,14.81999969482422,0.5999994277954102,0,-0.0086320424865426,0.0028159089867124,-0.0056126821980228
2018-10-08,15.6899995803833,0.869999885559082,0,-0.00336720888346,-0.0111338263688214,0.0
2018-10-09,15.949999809265137,0.2600002288818359,0,0.01006820911884,0.0005329800140063,-0.0014601170048516
2018-10-10,22.959999084472656,7.0099992752075195,1,-0.0027280898108943,0.0024835810584159,-0.0321756434101356
2018-10-11,24.979999542236328,2.020000457763672,1,0.0120861598067439,0.0253665448948763,-0.0222725929205125
2018-10-12,21.309999465942383,-3.6700000762939458,1,-0.0034879541018095,-0.004761667949175,0.0137927868739937
2018-10-15,21.299999237060547,-0.0100002288818359,0,-0.0004368914012289,0.00666003094798,-0.0056329147394135
2018-10-16,17.6200008392334,-3.679998397827149,0,0.0022699638309291,-0.0017255996137757,0.0216304881533447
2018-10-17,17.399999618530273,-0.220001220703125,0,-0.0059477482224285,-8.637796161615032e-05,0.0001780286229096
2018-10-18,20.059999465942383,2.65999984741211,0,-0.0003504838818576,0.0011220686856061,-0.0145463459513098
2018-10-19,19.88999938964844,-0.1700000762939453,0,-0.0021962447897378,0.0007761304849288,-0.0005429341948062
2018-10-22,19.63999938964844,-0.25,0,-0.0013201800991716,-0.0025893597255193,-0.0044983946470373
2018-10-23,20.709999084472656,1.0699996948242188,0,0.0031654115059389,0.0058595627338759,-0.0051039988925054
2018-10-24,25.229999542236328,4.520000457763672,0,0.0075205347306061,0.0023171370069294,-0.0307669711716182
2018-10-25,24.219999313354492,-1.010000228881836,0,-0.004190831233121,-0.0022312043105311,0.0177815145003121
2018-10-26,24.15999984741211,-0.0599994659423828,0,0.0060185547558844,0.0031736109331066,-0.0177438695805937
2018-10-29,24.700000762939453,0.5400009155273438,0,-0.0022631925016331,-0.0039471399789323,-0.0055559022837008
2018-10-30,23.350000381469727,-1.3500003814697266,0,-0.0049805066230917,-0.004394427867848,0.0147097746660694
2018-10-31,21.229999542236328,-2.1200008392333984,0,-0.0050937697599104,-0.0056289519746668,0.0106244016280788
2018-11-01,19.34000015258789,-1.8899993896484375,0,0.0009263383956215,0.0127708676355032,0.0105856865189928
2018-11-02,19.510000228881836,0.1700000762939453,0,-0.0125108905212197,0.0001715043948444,-0.0059410533765306
2018-11-05,19.959999084472656,0.4499988555908203,0,0.0039210531940014,-0.0024032178261358,0.0055021768225094
2018-11-06,19.90999984741211,-0.0499992370605468,0,-0.000622819407156,-0.002839826579174,0.0063077341683257
2018-11-07,16.360000610351562,-3.549999237060547,0,0.0013338802117777,-8.61993040877103e-05,0.0211831613686048
2018-11-08,16.719999313354492,0.3599987030029297,0,-8.8711203691735e-05,-0.0021569397313122,-0.0018166186709794
2018-11-09,17.360000610351562,0.6400012969970703,0,0.0074380585652975,-0.0112916635360454,-0.0098163548118863
2018-11-12,20.450000762939453,3.09000015258789,0,0.006507283023067,-0.0071885964826786,-0.0188621716300686
2018-11-13,20.020000457763672,-0.4300003051757812,0,-0.000613890424122,0.0003518058272163,-0.0018726100512755
2018-11-14,21.25,1.229999542236328,0,0.000613890424122,0.008233404279793,-0.006860163639391
2018-11-15,19.979999542236328,-1.270000457763672,0,-0.0004383389277552,0.0011333182475063,0.010382591181567
2018-11-16,18.13999938964844,-1.8400001525878904,0,0.0057708209815615,0.0073788789662288,0.0025973224955047
2018-11-19,20.100000381469727,1.960000991821289,0,0.0027861142074752,0.0004323180677422,-0.0170593650377882
2018-11-20,22.479999542236328,2.3799991607666016,0,0.000347779355221,0.0,-0.0186796335545297
2018-11-21,20.799999237060547,-1.6800003051757812,0,-0.000347779355221,0.0016412774591652,0.0034020881243397
2018-11-23,21.520000457763672,0.720001220703125,0,0.0010425740877164,-0.0007771357154266,-0.0067014413816969
2018-11-26,18.899999618530273,-2.6200008392333984,0,-0.0022606345267531,-0.0011235233509469,0.0160155287681747
2018-11-27,19.020000457763672,0.1200008392333984,0,0.001131277504075,-0.0059846872094908,0.0033584752339232
2018-11-28,18.489999771118164,-0.5300006866455078,0,-0.0048812708160963,0.003733780363457,0.0227645223823683
2018-11-29,18.790000915527344,0.3000011444091797,0,0.0039238285230344,0.0031152726644632,-0.0021874334455045
2018-11-30,18.06999969482422,-0.720001220703125,0,0.0037359762861978,-0.0017294794115242,0.0060769322406456
2018-12-03,16.440000534057617,-1.6299991607666016,0,0.007075201015612,0.0075016754418484,0.013154074209124
2018-12-04,20.739999771118164,4.299999237060547,0,0.0166028794278831,0.0060805999451416,-0.0329389755953307
2018-12-06,21.190000534057617,0.4500007629394531,0,0.0031351816543508,0.0001707217871818,-0.0015181666510957
2018-12-07,23.229999542236328,2.039999008178711,0,0.0018598622694051,0.0080772191508263,-0.023509882158153
2018-12-10,22.63999938964844,-0.5900001525878906,0,0.0041296285564296,-0.003477935715567,0.0018951770065296
2018-12-11,21.760000228881836,-0.8799991607666016,0,-0.0001684507951999,-0.0011903699128753,0.0002272393352497
2018-12-12,21.459999084472656,-0.3000011444091797,0,-0.0044680841376457,0.002124676769657,0.0050226539657747
2018-12-13,20.649999618530273,-0.8099994659423828,0,-0.0023686801919518,-0.0022097759847801,-0.0003390740784327
2018-12-14,21.6299991607666,0.979999542236328,0,0.003466523055612,-0.0040070067514018,-0.0186374158092504
2018-12-17,24.520000457763672,2.8900012969970703,0,0.005806755217027,0.0068957425332182,-0.0198134310359443
2018-12-18,25.579999923706055,1.0599994659423828,0,0.0059710705968279,0.0023726710074086,-0.0010970583638224
2018-12-19,25.579999923706055,0.0,0,0.0131240392889774,-0.0061126025718981,-0.0150890114535492
2018-12-20,28.3799991607666,2.799999237060547,0,-0.0036372282331647,0.0152958369187071,-0.0164117576726331
2018-12-21,30.11000061035156,1.730001449584961,0,-0.0001660243038555,-0.0043704611932127,-0.0207024125382965
2018-12-24,36.06999969482422,5.959999084472656,1,0.0049581626811486,0.0108905778903081,-0.026778289429922
2018-12-26,30.40999984741211,-5.659999847412109,1,-0.0107729578532615,-0.0030039490254058,0.0492898728177297
2018-12-27,29.959999084472656,-0.4500007629394531,0,0.0001660728626849,0.0075760760319352,0.0076480313098603
2018-12-28,28.34000015258789,-1.6199989318847656,0,0.0083789434498336,0.0040557756985192,-0.0012907141794497
2018-12-31,25.420000076293945,-2.9200000762939453,0,0.0037929783228375,0.0015682595209626,0.0087204902409858
2019-01-02,23.219999313354492,-2.200000762939453,0,0.0052528905720931,0.0006595913377135,0.001039903573675
2019-01-03,25.450000762939453,2.230001449584961,0,0.0113154017830139,0.0090253194231729,-0.024152147539212
2019-01-04,21.3799991607666,-4.070001602172852,0,-0.0116428908800569,-0.0081191068273532,0.03294703208404
2019-01-07,21.399999618530273,0.0200004577636718,0,-0.0029524647803473,0.0034525160778516,0.0078535240770103
2019-01-08,20.469999313354492,-0.9300003051757812,0,-0.0026317007162674,-0.0027117139907279,0.0093516091042718
2019-01-09,19.979999542236328,-0.489999771118164,0,-0.001565689557821,0.0063976497002154,0.0046627221907029
2019-01-10,19.5,-0.4799995422363281,0,-0.0064546102679899,-0.0059040863486464,0.0035210901767636
2019-01-11,18.190000534057617,-1.3099994659423828,0,0.0038944374338417,0.0017256811414607,0.000386316533543
2019-01-14,19.06999969482422,0.8799991607666016,0,-0.0037285129536864,0.0023780673543221,-0.0061195187105615
